,Conditions,DateUTC,Dew PointF,Events,Gust SpeedMPH,Humidity,PrecipitationIn,Sea Level PressureIn,TemperatureF,TimeCDT,TimeCST,VisibilityMPH,Wind Direction,Wind SpeedMPH,WindDirDegrees,City,State,Zip
7,Partly Cloudy,2016-09-03 12:53:00,75.0,,-,72,N/A,29.96,84.9,7:53 AM,,10.0,NNE,6.9,30,New Orleans,Louisiana,70063
8,Partly Cloudy,2016-09-03 13:53:00,75.9,,-,72,N/A,29.96,86.0,8:53 AM,,10.0,NNE,6.9,20,New Orleans,Louisiana,70063
9,Partly Cloudy,2016-09-03 14:53:00,75.9,,-,67,N/A,29.97,88.0,9:53 AM,,10.0,East,6.9,80,New Orleans,Louisiana,70063
10,Partly Cloudy,2016-09-03 15:53:00,77.0,,-,63,N/A,29.98,91.0,10:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
11,Scattered Clouds,2016-09-03 16:53:00,75.9,,-,57,N/A,29.97,93.0,11:53 AM,,10.0,Variable,4.6,0,New Orleans,Louisiana,70063
12,Scattered Clouds,2016-09-03 17:53:00,75.9,,-,57,N/A,29.95,93.0,12:53 PM,,10.0,North,5.8,350,New Orleans,Louisiana,70063
13,Scattered Clouds,2016-09-03 18:53:00,73.9,,-,52,N/A,29.94,93.9,1:53 PM,,10.0,NNW,10.4,340,New Orleans,Louisiana,70063
14,Scattered Clouds,2016-09-03 19:04:00,75.0,Thunderstorm,-,52,N/A,29.92,95.0,2:04 PM,,10.0,NNW,10.4,340,New Orleans,Louisiana,70063
15,Thunderstorm,2016-09-03 19:24:00,75.0,Thunderstorm,-,52,N/A,29.93,95.0,2:24 PM,,10.0,North,10.4,10,New Orleans,Louisiana,70063
16,Thunderstorm,2016-09-03 19:53:00,73.9,Thunderstorm,25.3,61,N/A,29.95,89.1,2:53 PM,,10.0,ESE,15.0,110,New Orleans,Louisiana,70063
17,Thunderstorm,2016-09-03 20:03:00,73.9,Thunderstorm,-,59,N/A,29.93,90.0,3:03 PM,,10.0,SE,12.7,140,New Orleans,Louisiana,70063
18,Thunderstorm,2016-09-03 20:53:00,73.9,Thunderstorm,-,72,N/A,29.93,84.0,3:53 PM,,10.0,South,10.4,170,New Orleans,Louisiana,70063
19,Mostly Cloudy,2016-09-03 21:36:00,73.9,,-,74,N/A,29.92,82.9,4:36 PM,,10.0,South,9.2,170,New Orleans,Louisiana,70063
20,Mostly Cloudy,2016-09-03 21:53:00,73.9,,-,74,N/A,29.94,82.9,4:53 PM,,10.0,South,8.1,170,New Orleans,Louisiana,70063
21,Mostly Cloudy,2016-09-03 22:53:00,75.0,,-,74,N/A,29.95,84.0,5:53 PM,,10.0,SSW,9.2,200,New Orleans,Louisiana,70063
22,Mostly Cloudy,2016-09-03 23:53:00,75.0,,-,74,N/A,29.95,84.0,6:53 PM,,10.0,South,6.9,170,New Orleans,Louisiana,70063
23,Scattered Clouds,2016-09-04 00:53:00,75.9,,-,76,N/A,29.97,84.0,7:53 PM,,10.0,SSW,5.8,200,New Orleans,Louisiana,70063
24,Scattered Clouds,2016-09-04 01:53:00,75.9,,-,79,N/A,29.98,82.9,8:53 PM,,10.0,West,3.5,280,New Orleans,Louisiana,70063
25,Partly Cloudy,2016-09-04 02:53:00,75.9,,-,79,N/A,29.99,82.9,9:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
26,Partly Cloudy,2016-09-04 03:53:00,77.0,,-,82,N/A,29.99,82.9,10:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
27,Mostly Cloudy,2016-09-04 04:53:00,75.9,,-,82,N/A,29.99,82.0,11:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
0,Mostly Cloudy,2016-09-04 05:53:00,75.9,,-,82,N/A,29.97,82.0,12:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
1,Mostly Cloudy,2016-09-04 06:53:00,75.9,,-,82,N/A,29.97,82.0,1:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
2,Scattered Clouds,2016-09-04 07:53:00,75.9,,-,82,N/A,29.96,82.0,2:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
3,Partly Cloudy,2016-09-04 08:53:00,75.9,,-,82,N/A,29.97,82.0,3:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
4,Partly Cloudy,2016-09-04 09:53:00,75.9,,-,82,N/A,29.97,82.0,4:53 AM,,10.0,ESE,4.6,120,New Orleans,Louisiana,70063
5,Scattered Clouds,2016-09-04 10:53:00,75.9,,-,85,N/A,29.99,81.0,5:53 AM,,10.0,ESE,3.5,120,New Orleans,Louisiana,70063
6,Scattered Clouds,2016-09-04 11:53:00,77.0,,-,85,N/A,30.01,82.0,6:53 AM,,10.0,ESE,3.5,110,New Orleans,Louisiana,70063
7,Scattered Clouds,2016-09-04 12:53:00,78.1,,-,82,N/A,30.02,84.0,7:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
8,Mostly Cloudy,2016-09-04 13:53:00,75.9,,-,76,N/A,30.04,84.0,8:53 AM,,10.0,South,4.6,170,New Orleans,Louisiana,70063
9,Mostly Cloudy,2016-09-04 14:11:00,75.0,Thunderstorm,-,74,N/A,30.04,84.0,9:11 AM,,10.0,ESE,4.6,120,New Orleans,Louisiana,70063
10,Thunderstorm,2016-09-04 14:41:00,77.0,Thunderstorm,-,77,N/A,30.05,84.9,9:41 AM,,10.0,SSE,9.2,160,New Orleans,Louisiana,70063
11,Thunderstorm,2016-09-04 14:53:00,77.0,Thunderstorm,-,79,N/A,30.06,84.0,9:53 AM,,10.0,SSE,8.1,160,New Orleans,Louisiana,70063
12,Light Rain,2016-09-04 15:30:00,77.0,Rain,-,85,0.00,30.06,82.0,10:30 AM,,10.0,South,6.9,190,New Orleans,Louisiana,70063
13,Light Rain,2016-09-04 15:53:00,77.0,Rain,-,82,0.01,30.06,82.9,10:53 AM,,10.0,South,4.6,180,New Orleans,Louisiana,70063
14,Mostly Cloudy,2016-09-04 16:53:00,78.1,,-,80,0.00,30.06,84.9,11:53 AM,,10.0,SSE,9.2,150,New Orleans,Louisiana,70063
15,Mostly Cloudy,2016-09-04 17:53:00,77.0,,-,67,N/A,30.04,89.1,12:53 PM,,10.0,Variable,3.5,0,New Orleans,Louisiana,70063
16,Mostly Cloudy,2016-09-04 18:53:00,75.9,,-,59,N/A,30.03,91.9,1:53 PM,,10.0,SSE,9.2,150,New Orleans,Louisiana,70063
17,Mostly Cloudy,2016-09-04 19:53:00,75.9,Thunderstorm,-,56,N/A,30.01,93.9,2:53 PM,,10.0,South,8.1,180,New Orleans,Louisiana,70063
18,Thunderstorm,2016-09-04 20:14:00,75.0,Thunderstorm,-,56,N/A,29.99,93.0,3:14 PM,,10.0,South,9.2,170,New Orleans,Louisiana,70063
19,Thunderstorm,2016-09-04 20:53:00,73.9,Thunderstorm,17.3,74,N/A,30.02,82.9,3:53 PM,,10.0,SSW,9.2,210,New Orleans,Louisiana,70063
20,Thunderstorms and Rain,2016-09-04 21:11:00,73.0,Rain-Thunderstorm,-,74,0.00,30.01,82.0,4:11 PM,,6.0,West,3.5,260,New Orleans,Louisiana,70063
21,Light Thunderstorms and Rain,2016-09-04 21:53:00,75.9,Rain-Thunderstorm,-,85,0.09,30.04,81.0,4:53 PM,,6.0,Calm,Calm,0,New Orleans,Louisiana,70063
22,Light Thunderstorms and Rain,2016-09-04 22:14:00,75.9,Rain-Thunderstorm,-,85,0.02,30.01,81.0,5:14 PM,,4.0,SSE,3.5,160,New Orleans,Louisiana,70063
23,Light Rain,2016-09-04 22:43:00,77.0,Rain,-,88,0.06,30.02,81.0,5:43 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
24,Mostly Cloudy,2016-09-04 22:53:00,75.9,,-,82,0.06,30.04,82.0,5:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
25,Light Rain,2016-09-04 23:53:00,75.9,Rain,-,82,0.01,30.04,82.0,6:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
26,Mostly Cloudy,2016-09-05 00:53:00,77.0,,-,85,0.00,30.05,82.0,7:53 PM,,10.0,SE,3.5,130,New Orleans,Louisiana,70063
27,Mostly Cloudy,2016-09-05 01:53:00,78.1,,-,88,N/A,30.05,82.0,8:53 PM,,10.0,ESE,3.5,120,New Orleans,Louisiana,70063
28,Mostly Cloudy,2016-09-05 02:53:00,77.0,,-,85,N/A,30.08,82.0,9:53 PM,,10.0,East,4.6,90,New Orleans,Louisiana,70063
29,Mostly Cloudy,2016-09-05 03:53:00,77.0,,-,88,N/A,30.08,81.0,10:53 PM,,9.0,SSE,4.6,150,New Orleans,Louisiana,70063
30,Mostly Cloudy,2016-09-05 04:53:00,77.0,,-,88,N/A,30.07,81.0,11:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
0,Mostly Cloudy,2016-09-05 05:53:00,77.0,,-,88,N/A,30.07,81.0,12:53 AM,,10.0,East,3.5,90,New Orleans,Louisiana,70063
1,Mostly Cloudy,2016-09-05 06:53:00,77.0,,-,85,N/A,30.06,82.0,1:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
2,Clear,2016-09-05 07:53:00,77.0,,-,88,N/A,30.06,81.0,2:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
3,Scattered Clouds,2016-09-05 08:53:00,77.0,,-,88,N/A,30.06,81.0,3:53 AM,,10.0,ESE,3.5,120,New Orleans,Louisiana,70063
4,Scattered Clouds,2016-09-05 09:53:00,77.0,,-,88,N/A,30.06,81.0,4:53 AM,,10.0,SE,4.6,140,New Orleans,Louisiana,70063
5,Scattered Clouds,2016-09-05 10:53:00,77.0,,-,88,N/A,30.07,81.0,5:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
6,Scattered Clouds,2016-09-05 11:53:00,77.0,,-,88,N/A,30.09,81.0,6:53 AM,,10.0,East,3.5,90,New Orleans,Louisiana,70063
7,Scattered Clouds,2016-09-05 12:53:00,77.0,,-,82,N/A,30.11,82.9,7:53 AM,,10.0,ESE,4.6,110,New Orleans,Louisiana,70063
8,Mostly Cloudy,2016-09-05 13:53:00,78.1,,-,77,N/A,30.13,86.0,8:53 AM,,10.0,SE,8.1,140,New Orleans,Louisiana,70063
9,Mostly Cloudy,2016-09-05 13:56:00,77.0,,-,77,N/A,30.12,84.9,8:56 AM,,10.0,SE,6.9,130,New Orleans,Louisiana,70063
10,Mostly Cloudy,2016-09-05 14:07:00,75.9,Thunderstorm,-,76,N/A,30.12,84.0,9:07 AM,,10.0,SE,4.6,140,New Orleans,Louisiana,70063
11,Mostly Cloudy,2016-09-05 14:26:00,77.0,,-,79,N/A,30.12,84.0,9:26 AM,,10.0,SSE,11.5,160,New Orleans,Louisiana,70063
12,Thunderstorm,2016-09-05 14:38:00,75.0,Thunderstorm,17.3,79,N/A,30.13,82.0,9:38 AM,,10.0,NW,10.4,310,New Orleans,Louisiana,70063
13,Heavy Thunderstorms and Rain,2016-09-05 14:53:00,75.0,Rain-Thunderstorm,-,88,0.00,30.16,79.0,9:53 AM,,1.5,NW,6.9,320,New Orleans,Louisiana,70063
14,Thunderstorms and Rain,2016-09-05 15:27:00,73.9,Rain-Thunderstorm,-,90,0.90,30.14,77.0,10:27 AM,,2.0,North,3.5,350,New Orleans,Louisiana,70063
15,Light Thunderstorms and Rain,2016-09-05 15:34:00,75.0,Rain-Thunderstorm,-,94,0.92,30.15,77.0,10:34 AM,,3.0,NE,6.9,40,New Orleans,Louisiana,70063
16,Light Thunderstorms and Rain,2016-09-05 15:44:00,75.0,Rain-Thunderstorm,-,90,0.94,30.15,78.1,10:44 AM,,3.0,NE,9.2,40,New Orleans,Louisiana,70063
17,Light Thunderstorms and Rain,2016-09-05 15:53:00,75.0,Rain-Thunderstorm,-,90,0.98,30.17,78.1,10:53 AM,,3.0,ENE,8.1,60,New Orleans,Louisiana,70063
18,Light Rain,2016-09-05 16:45:00,73.9,Rain,-,90,0.11,30.16,77.0,11:45 AM,,4.0,ESE,3.5,120,New Orleans,Louisiana,70063
19,Light Rain,2016-09-05 16:53:00,73.9,Rain,-,90,0.11,30.17,77.0,11:53 AM,,4.0,Calm,Calm,0,New Orleans,Louisiana,70063
20,Light Rain,2016-09-05 17:53:00,75.0,Rain,-,90,0.13,30.15,78.1,12:53 PM,,4.0,SSE,3.5,150,New Orleans,Louisiana,70063
21,Light Rain,2016-09-05 18:53:00,75.0,Rain,-,88,0.09,30.15,79.0,1:53 PM,,8.0,SSE,4.6,160,New Orleans,Louisiana,70063
22,Light Rain,2016-09-05 19:53:00,75.9,Rain,-,85,0.02,30.13,81.0,2:53 PM,,10.0,South,4.6,170,New Orleans,Louisiana,70063
23,Mostly Cloudy,2016-09-05 20:53:00,75.0,,-,77,0.00,30.12,82.9,3:53 PM,,10.0,SSE,3.5,150,New Orleans,Louisiana,70063
24,Mostly Cloudy,2016-09-05 21:53:00,73.9,,-,69,0.00,30.11,84.9,4:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
25,Mostly Cloudy,2016-09-05 22:53:00,75.0,,-,74,N/A,30.10,84.0,5:53 PM,,10.0,WSW,3.5,240,New Orleans,Louisiana,70063
26,Mostly Cloudy,2016-09-05 23:53:00,75.9,,-,79,N/A,30.10,82.9,6:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
27,Mostly Cloudy,2016-09-06 00:32:00,75.9,,-,79,N/A,30.09,82.9,7:32 PM,,10.0,NNE,3.5,30,New Orleans,Louisiana,70063
28,Mostly Cloudy,2016-09-06 00:53:00,75.9,,-,79,N/A,30.10,82.9,7:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
29,Light Rain,2016-09-06 01:53:00,77.0,Rain,-,88,0.01,30.13,81.0,8:53 PM,,6.0,SE,10.4,140,New Orleans,Louisiana,70063
30,Heavy Rain,2016-09-06 02:06:00,77.0,Rain,-,88,0.05,30.12,81.0,9:06 PM,,3.0,SE,6.9,140,New Orleans,Louisiana,70063
31,Mostly Cloudy,2016-09-06 02:53:00,77.0,,-,88,0.09,30.14,81.0,9:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
32,Mostly Cloudy,2016-09-06 03:53:00,77.0,,-,90,N/A,30.14,80.1,10:53 PM,,10.0,ESE,4.6,110,New Orleans,Louisiana,70063
33,Mostly Cloudy,2016-09-06 04:53:00,77.0,,-,90,N/A,30.14,80.1,11:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
0,Scattered Clouds,2016-09-06 05:53:00,75.9,,-,87,N/A,30.13,80.1,12:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
1,Scattered Clouds,2016-09-06 06:53:00,75.9,,-,87,N/A,30.13,80.1,1:53 AM,,10.0,ESE,3.5,110,New Orleans,Louisiana,70063
2,Scattered Clouds,2016-09-06 07:53:00,75.0,,-,88,N/A,30.13,79.0,2:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
3,Scattered Clouds,2016-09-06 08:53:00,75.0,,-,90,N/A,30.13,78.1,3:53 AM,,10.0,SE,4.6,130,New Orleans,Louisiana,70063
4,Scattered Clouds,2016-09-06 09:53:00,75.0,,-,88,N/A,30.13,79.0,4:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
5,Scattered Clouds,2016-09-06 10:53:00,73.9,,-,87,N/A,30.14,78.1,5:53 AM,,10.0,SE,4.6,140,New Orleans,Louisiana,70063
6,Partly Cloudy,2016-09-06 11:53:00,75.0,,-,90,N/A,30.16,78.1,6:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
7,Scattered Clouds,2016-09-06 12:53:00,75.9,,-,85,N/A,30.17,81.0,7:53 AM,,10.0,SE,3.5,140,New Orleans,Louisiana,70063
8,Scattered Clouds,2016-09-06 13:53:00,75.9,,-,74,N/A,30.19,84.9,8:53 AM,,10.0,South,4.6,180,New Orleans,Louisiana,70063
9,Partly Cloudy,2016-09-06 14:53:00,73.9,,-,65,N/A,30.19,87.1,9:53 AM,,10.0,SE,4.6,130,New Orleans,Louisiana,70063
10,Scattered Clouds,2016-09-06 15:53:00,73.9,,-,61,N/A,30.20,89.1,10:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
11,Scattered Clouds,2016-09-06 16:53:00,71.1,,-,50,N/A,30.19,91.9,11:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
12,Mostly Cloudy,2016-09-06 17:53:00,73.9,,-,61,N/A,30.17,89.1,12:53 PM,,10.0,North,5.8,360,New Orleans,Louisiana,70063
13,Mostly Cloudy,2016-09-06 18:53:00,75.0,,-,59,N/A,30.16,91.0,1:53 PM,,10.0,NNE,5.8,20,New Orleans,Louisiana,70063
14,Mostly Cloudy,2016-09-06 19:53:00,75.9,,18.4,69,N/A,30.15,87.1,2:53 PM,,10.0,South,15.0,170,New Orleans,Louisiana,70063
15,Mostly Cloudy,2016-09-06 20:50:00,75.2,Thunderstorm,-,74,N/A,30.13,84.2,3:50 PM,,10.0,SW,11.5,230,New Orleans,Louisiana,70063
16,Mostly Cloudy,2016-09-06 20:53:00,75.0,Thunderstorm,-,74,N/A,30.14,84.0,3:53 PM,,10.0,SW,9.2,230,New Orleans,Louisiana,70063
17,Overcast,2016-09-06 21:15:00,75.9,,-,76,N/A,30.13,84.0,4:15 PM,,10.0,SSE,6.9,160,New Orleans,Louisiana,70063
18,Light Rain,2016-09-06 21:53:00,77.0,Rain,-,85,0.00,30.14,82.0,4:53 PM,,10.0,SSE,6.9,160,New Orleans,Louisiana,70063
19,Light Rain,2016-09-06 22:53:00,75.0,Rain,-,82,0.00,30.14,81.0,5:53 PM,,7.0,SE,8.1,130,New Orleans,Louisiana,70063
20,Mostly Cloudy,2016-09-06 23:53:00,75.0,,-,82,0.00,30.13,81.0,6:53 PM,,10.0,ESE,3.5,110,New Orleans,Louisiana,70063
21,Mostly Cloudy,2016-09-07 00:53:00,75.0,,-,82,N/A,30.14,81.0,7:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
22,Mostly Cloudy,2016-09-07 01:53:00,75.0,,-,79,N/A,30.16,82.0,8:53 PM,,10.0,ESE,5.8,120,New Orleans,Louisiana,70063
23,Scattered Clouds,2016-09-07 02:53:00,75.0,,-,82,N/A,30.16,81.0,9:53 PM,,10.0,ESE,6.9,120,New Orleans,Louisiana,70063
24,Scattered Clouds,2016-09-07 03:53:00,75.0,,-,85,N/A,30.15,80.1,10:53 PM,,10.0,SE,5.8,130,New Orleans,Louisiana,70063
25,Scattered Clouds,2016-09-07 04:53:00,75.9,,-,87,N/A,30.14,80.1,11:53 PM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
0,Scattered Clouds,2016-09-07 05:53:00,75.9,,-,87,N/A,30.14,80.1,12:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
1,Clear,2016-09-07 06:53:00,75.9,,-,93,N/A,30.13,78.1,1:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
2,Partly Cloudy,2016-09-07 07:53:00,75.9,,-,87,N/A,30.13,80.1,2:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
3,Partly Cloudy,2016-09-07 08:53:00,75.9,,-,87,N/A,30.13,80.1,3:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
4,Scattered Clouds,2016-09-07 09:53:00,75.0,,-,88,N/A,30.14,79.0,4:53 AM,,10.0,ENE,3.5,70,New Orleans,Louisiana,70063
5,Partly Cloudy,2016-09-07 10:53:00,75.0,,-,88,N/A,30.15,79.0,5:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
6,Partly Cloudy,2016-09-07 11:53:00,75.9,,-,87,N/A,30.17,80.1,6:53 AM,,10.0,East,3.5,90,New Orleans,Louisiana,70063
7,Partly Cloudy,2016-09-07 12:53:00,75.9,,-,82,N/A,30.18,82.0,7:53 AM,,10.0,East,4.6,100,New Orleans,Louisiana,70063
8,Partly Cloudy,2016-09-07 13:53:00,75.9,,-,74,N/A,30.19,84.9,8:53 AM,,10.0,ESE,4.6,120,New Orleans,Louisiana,70063
9,Scattered Clouds,2016-09-07 14:53:00,73.9,,-,63,N/A,30.19,88.0,9:53 AM,,10.0,ESE,10.4,120,New Orleans,Louisiana,70063
10,Mostly Cloudy,2016-09-07 15:53:00,73.0,,-,59,N/A,30.20,89.1,10:53 AM,,10.0,ESE,9.2,110,New Orleans,Louisiana,70063
11,Mostly Cloudy,2016-09-07 16:53:00,73.0,,-,57,N/A,30.19,90.0,11:53 AM,,10.0,SE,8.1,130,New Orleans,Louisiana,70063
12,Mostly Cloudy,2016-09-07 17:53:00,72.0,,-,55,N/A,30.18,90.0,12:53 PM,,10.0,SE,6.9,140,New Orleans,Louisiana,70063
13,Mostly Cloudy,2016-09-07 18:53:00,71.1,,-,52,N/A,30.17,91.0,1:53 PM,,10.0,ESE,8.1,110,New Orleans,Louisiana,70063
14,Mostly Cloudy,2016-09-07 19:53:00,71.1,,-,55,N/A,30.14,89.1,2:53 PM,,10.0,ESE,9.2,120,New Orleans,Louisiana,70063
15,Scattered Clouds,2016-09-07 20:53:00,72.0,,-,57,N/A,30.12,89.1,3:53 PM,,10.0,SE,11.5,140,New Orleans,Louisiana,70063
16,Scattered Clouds,2016-09-07 21:53:00,71.1,,-,54,N/A,30.11,90.0,4:53 PM,,10.0,SE,11.5,130,New Orleans,Louisiana,70063
17,Partly Cloudy,2016-09-07 22:53:00,70.0,,-,53,N/A,30.11,89.1,5:53 PM,,10.0,SE,10.4,140,New Orleans,Louisiana,70063
18,Partly Cloudy,2016-09-07 23:53:00,70.0,,-,59,N/A,30.10,86.0,6:53 PM,,10.0,SSE,10.4,160,New Orleans,Louisiana,70063
19,Partly Cloudy,2016-09-08 00:53:00,70.0,,-,63,N/A,30.11,84.0,7:53 PM,,10.0,SSE,6.9,150,New Orleans,Louisiana,70063
20,Partly Cloudy,2016-09-08 01:53:00,70.0,,-,65,N/A,30.13,82.9,8:53 PM,,10.0,SSE,3.5,150,New Orleans,Louisiana,70063
21,Clear,2016-09-08 02:53:00,71.1,,-,69,N/A,30.13,82.0,9:53 PM,,10.0,ESE,3.5,110,New Orleans,Louisiana,70063
22,Clear,2016-09-08 03:53:00,71.1,,-,72,N/A,30.12,81.0,10:53 PM,,10.0,East,3.5,100,New Orleans,Louisiana,70063
23,Clear,2016-09-08 04:53:00,71.1,,-,72,N/A,30.12,81.0,11:53 PM,,10.0,ESE,3.5,110,New Orleans,Louisiana,70063
0,Clear,2016-09-08 05:53:00,72.0,,-,79,N/A,30.10,79.0,12:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
1,Clear,2016-09-08 06:53:00,73.0,,-,82,N/A,30.10,79.0,1:53 AM,,9.0,Calm,Calm,0,New Orleans,Louisiana,70063
2,Clear,2016-09-08 07:53:00,72.0,,-,84,N/A,30.09,77.0,2:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
3,Partly Cloudy,2016-09-08 08:53:00,72.0,,-,84,N/A,30.08,77.0,3:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
4,Partly Cloudy,2016-09-08 09:53:00,72.0,,-,84,N/A,30.09,77.0,4:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
5,Partly Cloudy,2016-09-08 10:53:00,72.0,,-,84,N/A,30.08,77.0,5:53 AM,,10.0,East,4.6,100,New Orleans,Louisiana,70063
6,Partly Cloudy,2016-09-08 11:53:00,72.0,,-,81,N/A,30.09,78.1,6:53 AM,,10.0,East,4.6,100,New Orleans,Louisiana,70063
7,Partly Cloudy,2016-09-08 12:53:00,73.0,,-,77,N/A,30.09,81.0,7:53 AM,,10.0,ESE,5.8,120,New Orleans,Louisiana,70063
8,Partly Cloudy,2016-09-08 13:53:00,72.0,,-,65,N/A,30.10,84.9,8:53 AM,,10.0,East,5.8,80,New Orleans,Louisiana,70063
9,Scattered Clouds,2016-09-08 14:53:00,71.1,,-,57,N/A,30.11,88.0,9:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
10,Scattered Clouds,2016-09-08 15:53:00,71.1,,-,55,N/A,30.11,89.1,10:53 AM,,10.0,Variable,3.5,0,New Orleans,Louisiana,70063
11,Scattered Clouds,2016-09-08 16:53:00,73.0,,-,57,N/A,30.09,90.0,11:53 AM,,10.0,Variable,6.9,0,New Orleans,Louisiana,70063
12,Scattered Clouds,2016-09-08 17:53:00,73.0,,-,57,N/A,30.08,90.0,12:53 PM,,10.0,North,10.4,10,New Orleans,Louisiana,70063
13,Scattered Clouds,2016-09-08 18:53:00,73.0,,-,57,N/A,30.06,90.0,1:53 PM,,10.0,North,6.9,10,New Orleans,Louisiana,70063
14,Scattered Clouds,2016-09-08 19:53:00,72.0,,-,55,N/A,30.04,90.0,2:53 PM,,10.0,NE,8.1,40,New Orleans,Louisiana,70063
15,Scattered Clouds,2016-09-08 20:53:00,72.0,,-,53,N/A,30.02,91.0,3:53 PM,,10.0,ENE,6.9,70,New Orleans,Louisiana,70063
16,Scattered Clouds,2016-09-08 21:53:00,71.1,,-,52,N/A,30.01,91.0,4:53 PM,,9.0,South,6.9,190,New Orleans,Louisiana,70063
17,Scattered Clouds,2016-09-08 22:53:00,73.0,,-,61,N/A,30.01,88.0,5:53 PM,,10.0,South,10.4,180,New Orleans,Louisiana,70063
18,Partly Cloudy,2016-09-08 23:53:00,73.0,,-,65,N/A,30.01,86.0,6:53 PM,,10.0,SSE,8.1,160,New Orleans,Louisiana,70063
19,Partly Cloudy,2016-09-09 00:53:00,72.0,,-,65,N/A,30.02,84.9,7:53 PM,,10.0,SE,8.1,130,New Orleans,Louisiana,70063
20,Mostly Cloudy,2016-09-09 01:53:00,73.0,,-,69,N/A,30.04,84.0,8:53 PM,,10.0,SSE,5.8,150,New Orleans,Louisiana,70063
21,Partly Cloudy,2016-09-09 02:53:00,73.0,,-,72,N/A,30.04,82.9,9:53 PM,,10.0,SE,4.6,130,New Orleans,Louisiana,70063
22,Scattered Clouds,2016-09-09 03:53:00,73.9,,-,76,N/A,30.05,82.0,10:53 PM,,10.0,SE,4.6,130,New Orleans,Louisiana,70063
23,Partly Cloudy,2016-09-09 04:53:00,75.0,,-,82,N/A,30.04,81.0,11:53 PM,,10.0,SE,6.9,140,New Orleans,Louisiana,70063
0,Partly Cloudy,2016-09-09 05:53:00,73.9,,-,79,N/A,30.03,81.0,12:53 AM,,10.0,SE,6.9,140,New Orleans,Louisiana,70063
1,Clear,2016-09-09 06:53:00,73.0,,-,77,N/A,30.02,81.0,1:53 AM,,10.0,SSE,5.8,150,New Orleans,Louisiana,70063
2,Partly Cloudy,2016-09-09 07:53:00,73.9,,-,81,N/A,30.01,80.1,2:53 AM,,10.0,SSE,3.5,150,New Orleans,Louisiana,70063
3,Scattered Clouds,2016-09-09 08:53:00,73.0,,-,82,N/A,30.01,79.0,3:53 AM,,10.0,ESE,3.5,120,New Orleans,Louisiana,70063
4,Partly Cloudy,2016-09-09 09:53:00,73.9,,-,81,N/A,30.01,80.1,4:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
5,Partly Cloudy,2016-09-09 10:53:00,73.9,,-,81,N/A,30.01,80.1,5:53 AM,,10.0,Calm,Calm,0,New Orleans,Louisiana,70063
6,Partly Cloudy,2016-09-09 11:53:00,73.9,,-,81,N/A,30.01,80.1,6:53 AM,,10.0,East,4.6,100,New Orleans,Louisiana,70063
