,Conditions,DateUTC,Dew PointF,Events,Gust SpeedMPH,Humidity,PrecipitationIn,Sea Level PressureIn,TemperatureF,TimeCDT,TimeCST,VisibilityMPH,Wind Direction,Wind SpeedMPH,WindDirDegrees,City,State,Zip
7,Clear,2016-08-03 12:53:00,72.0,,-,87,N/A,30.03,75.9,7:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
8,Clear,2016-08-03 13:53:00,71.1,,-,65,N/A,30.02,84.0,8:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
9,Clear,2016-08-03 14:53:00,71.1,,-,65,N/A,30.02,84.0,9:53 AM,,10.0,South,5.8,180,Tulsa,Oklahoma,74104
10,Clear,2016-08-03 15:53:00,73.0,,-,65,N/A,30.02,86.0,10:53 AM,,10.0,SSE,3.5,150,Tulsa,Oklahoma,74104
11,Clear,2016-08-03 16:53:00,73.9,,-,57,N/A,30.01,91.0,11:53 AM,,10.0,SSE,3.5,150,Tulsa,Oklahoma,74104
12,Clear,2016-08-03 17:53:00,73.0,,-,47,N/A,29.99,96.1,12:53 PM,,10.0,Variable,6.9,0,Tulsa,Oklahoma,74104
13,Clear,2016-08-03 18:53:00,66.0,,-,33,N/A,29.97,100.0,1:53 PM,,10.0,South,10.4,180,Tulsa,Oklahoma,74104
14,Clear,2016-08-03 19:53:00,66.0,,-,33,N/A,29.95,100.0,2:53 PM,,10.0,South,11.5,170,Tulsa,Oklahoma,74104
15,Clear,2016-08-03 20:53:00,69.1,,-,38,N/A,29.93,99.0,3:53 PM,,10.0,SSW,9.2,210,Tulsa,Oklahoma,74104
16,Clear,2016-08-03 21:53:00,71.1,,-,40,N/A,29.91,99.0,4:53 PM,,10.0,SSE,10.4,160,Tulsa,Oklahoma,74104
17,Clear,2016-08-03 22:53:00,71.1,,-,40,N/A,29.91,99.0,5:53 PM,,10.0,ESE,10.4,120,Tulsa,Oklahoma,74104
18,Clear,2016-08-03 23:53:00,71.1,,-,42,N/A,29.89,98.1,6:53 PM,,10.0,SSE,9.2,160,Tulsa,Oklahoma,74104
19,Clear,2016-08-04 00:53:00,71.1,,-,44,N/A,29.89,96.1,7:53 PM,,10.0,South,5.8,170,Tulsa,Oklahoma,74104
20,Clear,2016-08-04 01:53:00,72.0,,-,53,N/A,29.89,91.0,8:53 PM,,10.0,SE,5.8,140,Tulsa,Oklahoma,74104
21,Clear,2016-08-04 02:53:00,73.9,,-,69,N/A,29.91,84.9,9:53 PM,,10.0,SSE,3.5,150,Tulsa,Oklahoma,74104
22,Clear,2016-08-04 03:53:00,75.0,,-,82,N/A,29.92,81.0,10:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
23,Clear,2016-08-04 04:53:00,75.9,,-,87,N/A,29.91,80.1,11:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
0,Clear,2016-08-04 05:53:00,75.0,,-,90,N/A,29.91,78.1,12:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
1,Clear,2016-08-04 06:53:00,73.9,,-,87,N/A,29.90,78.1,1:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
2,Clear,2016-08-04 07:53:00,73.9,,-,90,N/A,29.90,77.0,2:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
3,Clear,2016-08-04 08:53:00,72.0,,-,84,N/A,29.90,77.0,3:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
4,Clear,2016-08-04 09:53:00,72.0,,-,87,N/A,29.91,75.9,4:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
5,Clear,2016-08-04 10:53:00,72.0,,-,90,N/A,29.91,75.0,5:53 AM,,10.0,South,3.5,180,Tulsa,Oklahoma,74104
6,Clear,2016-08-04 11:53:00,72.0,,-,87,N/A,29.92,75.9,6:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
7,Clear,2016-08-04 12:53:00,72.0,,-,74,N/A,29.94,81.0,7:53 AM,,10.0,South,3.5,170,Tulsa,Oklahoma,74104
8,Clear,2016-08-04 13:53:00,73.0,,-,67,N/A,29.96,84.9,8:53 AM,,-9999.0,SSW,5.8,200,Tulsa,Oklahoma,74104
9,Clear,2016-08-04 14:53:00,73.0,,-,59,N/A,29.96,89.1,9:53 AM,,10.0,SW,9.2,220,Tulsa,Oklahoma,74104
10,Partly Cloudy,2016-08-04 15:53:00,75.0,,-,59,N/A,29.96,91.0,10:53 AM,,10.0,Variable,4.6,0,Tulsa,Oklahoma,74104
11,Clear,2016-08-04 16:53:00,73.9,,-,50,N/A,29.95,95.0,11:53 AM,,10.0,SSW,9.2,200,Tulsa,Oklahoma,74104
12,Clear,2016-08-04 17:53:00,73.9,,-,47,N/A,29.93,97.0,12:53 PM,,10.0,SSW,11.5,210,Tulsa,Oklahoma,74104
13,Partly Cloudy,2016-08-04 18:53:00,75.0,,-,48,N/A,29.92,98.1,1:53 PM,,10.0,SSW,12.7,200,Tulsa,Oklahoma,74104
14,Clear,2016-08-04 19:53:00,73.0,,-,43,N/A,29.90,99.0,2:53 PM,,10.0,SSW,10.4,210,Tulsa,Oklahoma,74104
15,Clear,2016-08-04 20:53:00,72.0,,18.4,40,N/A,29.89,100.0,3:53 PM,,10.0,SSW,9.2,200,Tulsa,Oklahoma,74104
16,Clear,2016-08-04 21:53:00,72.0,,-,40,N/A,29.88,100.0,4:53 PM,,10.0,South,8.1,190,Tulsa,Oklahoma,74104
17,Clear,2016-08-04 22:53:00,72.0,,-,42,N/A,29.86,99.0,5:53 PM,,10.0,South,11.5,180,Tulsa,Oklahoma,74104
18,Clear,2016-08-04 23:53:00,72.0,,-,43,N/A,29.86,98.1,6:53 PM,,10.0,South,9.2,180,Tulsa,Oklahoma,74104
19,Clear,2016-08-05 00:53:00,75.0,,-,61,N/A,29.85,90.0,7:53 PM,,10.0,SW,4.6,220,Tulsa,Oklahoma,74104
20,Clear,2016-08-05 01:53:00,77.0,,-,82,N/A,29.85,82.9,8:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
21,Clear,2016-08-05 02:53:00,75.9,,-,82,N/A,29.88,82.0,9:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
22,Clear,2016-08-05 03:53:00,75.9,,-,85,N/A,29.91,81.0,10:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
23,Clear,2016-08-05 04:53:00,75.9,,-,90,N/A,29.90,79.0,11:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
0,Clear,2016-08-05 05:53:00,73.9,,-,84,N/A,29.89,79.0,12:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
1,Clear,2016-08-05 06:53:00,71.1,,-,72,N/A,29.88,81.0,1:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
2,Clear,2016-08-05 07:53:00,73.0,,-,88,N/A,29.89,77.0,2:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
3,Clear,2016-08-05 08:53:00,73.0,,-,91,N/A,29.90,75.9,3:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
4,Partly Cloudy,2016-08-05 09:53:00,73.0,,-,94,N/A,29.93,75.0,4:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
5,Overcast,2016-08-05 10:53:00,72.0,,-,74,N/A,29.96,81.0,5:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
6,Mostly Cloudy,2016-08-05 11:53:00,73.9,,-,87,N/A,29.97,78.1,6:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
7,Mostly Cloudy,2016-08-05 12:53:00,72.0,,-,69,N/A,29.99,82.9,7:53 AM,,10.0,Variable,3.5,0,Tulsa,Oklahoma,74104
8,Partly Cloudy,2016-08-05 13:53:00,73.0,,-,67,N/A,29.99,84.9,8:53 AM,,10.0,Variable,3.5,0,Tulsa,Oklahoma,74104
9,Clear,2016-08-05 14:53:00,75.0,,-,74,N/A,29.99,84.0,9:53 AM,,10.0,SW,3.5,230,Tulsa,Oklahoma,74104
10,Clear,2016-08-05 15:53:00,73.9,,-,59,N/A,29.99,90.0,10:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
11,Clear,2016-08-05 16:53:00,73.0,,-,52,N/A,29.98,93.0,11:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
12,Clear,2016-08-05 17:53:00,73.0,,-,52,N/A,29.96,93.0,12:53 PM,,10.0,ENE,3.5,70,Tulsa,Oklahoma,74104
13,Clear,2016-08-05 18:53:00,75.0,,-,54,N/A,29.94,93.9,1:53 PM,,10.0,NW,3.5,310,Tulsa,Oklahoma,74104
14,Clear,2016-08-05 19:53:00,75.0,,-,49,N/A,29.93,97.0,2:53 PM,,10.0,NNE,3.5,20,Tulsa,Oklahoma,74104
15,Clear,2016-08-05 20:53:00,75.9,,-,49,N/A,29.91,98.1,3:53 PM,,10.0,NNW,4.6,330,Tulsa,Oklahoma,74104
16,Clear,2016-08-05 21:53:00,77.0,,-,54,N/A,29.90,96.1,4:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
17,Clear,2016-08-05 22:53:00,75.9,,-,54,N/A,29.89,95.0,5:53 PM,,10.0,West,3.5,280,Tulsa,Oklahoma,74104
18,Clear,2016-08-05 23:53:00,78.1,,-,62,N/A,29.89,93.0,6:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
19,Clear,2016-08-06 00:53:00,78.1,,-,68,N/A,29.89,90.0,7:53 PM,,10.0,North,4.6,10,Tulsa,Oklahoma,74104
20,Clear,2016-08-06 01:53:00,75.0,,-,65,N/A,29.90,88.0,8:53 PM,,10.0,North,5.8,10,Tulsa,Oklahoma,74104
21,Clear,2016-08-06 02:53:00,73.9,,-,65,N/A,29.93,87.1,9:53 PM,,10.0,NE,5.8,40,Tulsa,Oklahoma,74104
22,Clear,2016-08-06 03:53:00,73.9,,-,69,N/A,29.94,84.9,10:53 PM,,10.0,NE,3.5,50,Tulsa,Oklahoma,74104
23,Clear,2016-08-06 04:53:00,73.9,,-,67,N/A,29.96,86.0,11:53 PM,,10.0,NE,5.8,50,Tulsa,Oklahoma,74104
0,Clear,2016-08-06 05:53:00,72.0,,-,63,N/A,29.94,86.0,12:53 AM,,10.0,ENE,5.8,70,Tulsa,Oklahoma,74104
1,Partly Cloudy,2016-08-06 06:53:00,73.0,,-,69,N/A,29.94,84.0,1:53 AM,,10.0,NE,4.6,50,Tulsa,Oklahoma,74104
2,Overcast,2016-08-06 07:53:00,73.9,Thunderstorm,-,72,N/A,29.94,84.0,2:53 AM,,10.0,NNE,5.8,20,Tulsa,Oklahoma,74104
3,Heavy Thunderstorms and Rain,2016-08-06 08:15:00,77.0,Rain-Thunderstorm,23.0,96,0.26,29.97,78.1,3:15 AM,,2.0,North,12.7,350,Tulsa,Oklahoma,74104
4,Heavy Thunderstorms and Rain,2016-08-06 08:22:00,77.0,Rain-Thunderstorm,-,96,0.45,29.97,78.1,3:22 AM,,1.2,NNE,13.8,20,Tulsa,Oklahoma,74104
5,Heavy Thunderstorms and Rain,2016-08-06 08:29:00,77.0,Rain-Thunderstorm,23.0,96,0.63,30.00,78.1,3:29 AM,,1.2,NW,9.2,310,Tulsa,Oklahoma,74104
6,Unknown,2016-08-06 08:41:00,73.0,Thunderstorm,31.1,100,1.16,30.03,73.0,3:41 AM,,0.8,North,19.6,360,Tulsa,Oklahoma,74104
7,Heavy Thunderstorms and Rain,2016-08-06 08:48:00,71.6,Fog-Rain-Thunderstorm,35.7,100,1.74,29.98,71.6,3:48 AM,,0.2,North,23.0,10,Tulsa,Oklahoma,74104
8,Heavy Thunderstorms and Rain,2016-08-06 08:53:00,72.0,Rain-Thunderstorm,35.7,100,1.81,29.97,72.0,3:53 AM,,0.8,NNE,21.9,20,Tulsa,Oklahoma,74104
9,Heavy Thunderstorms and Rain,2016-08-06 08:59:00,72.0,Rain-Thunderstorm,35.7,96,0.04,29.96,73.0,3:59 AM,,2.0,NNE,17.3,30,Tulsa,Oklahoma,74104
10,Light Thunderstorms and Rain,2016-08-06 09:06:00,71.1,Rain-Thunderstorm,-,91,0.05,29.95,73.9,4:06 AM,,6.0,ENE,16.1,60,Tulsa,Oklahoma,74104
11,Light Thunderstorms and Rain,2016-08-06 09:15:00,72.0,Rain-Thunderstorm,-,90,0.05,29.94,75.0,4:15 AM,,10.0,ENE,11.5,70,Tulsa,Oklahoma,74104
12,Light Rain,2016-08-06 09:41:00,72.0,Rain,-,93,0.05,29.95,73.9,4:41 AM,,10.0,North,6.9,10,Tulsa,Oklahoma,74104
13,Light Rain,2016-08-06 09:53:00,72.0,Rain-Thunderstorm,-,96,0.05,29.98,73.0,4:53 AM,,10.0,NNW,8.1,340,Tulsa,Oklahoma,74104
14,Light Thunderstorms and Rain,2016-08-06 10:08:00,73.0,Rain-Thunderstorm,-,100,0.06,30.00,73.0,5:08 AM,,6.0,Variable,6.9,0,Tulsa,Oklahoma,74104
15,Heavy Thunderstorms and Rain,2016-08-06 10:13:00,73.0,Rain-Thunderstorm,-,100,0.19,29.99,73.0,5:13 AM,,1.8,NE,10.4,50,Tulsa,Oklahoma,74104
16,Heavy Thunderstorms and Rain,2016-08-06 10:23:00,73.0,Rain-Thunderstorm,-,100,0.26,29.99,73.0,5:23 AM,,3.0,SSE,5.8,150,Tulsa,Oklahoma,74104
17,Heavy Thunderstorms and Rain,2016-08-06 10:46:00,72.0,Rain-Thunderstorm,19.6,93,0.52,29.97,73.9,5:46 AM,,2.5,ESE,15.0,120,Tulsa,Oklahoma,74104
18,Light Thunderstorms and Rain,2016-08-06 10:53:00,72.0,Rain-Thunderstorm,19.6,90,0.52,29.98,75.0,5:53 AM,,7.0,NNE,9.2,30,Tulsa,Oklahoma,74104
19,Rain,2016-08-06 11:25:00,72.0,Rain-Thunderstorm,-,90,0.19,29.98,75.0,6:25 AM,,5.0,ENE,4.6,60,Tulsa,Oklahoma,74104
20,Light Thunderstorms and Rain,2016-08-06 11:53:00,73.0,Rain-Thunderstorm,-,97,0.20,30.01,73.9,6:53 AM,,10.0,NW,4.6,320,Tulsa,Oklahoma,74104
21,Heavy Thunderstorms and Rain,2016-08-06 12:02:00,73.0,Rain-Thunderstorm,-,100,0.08,30.01,73.0,7:02 AM,,1.8,Variable,3.5,0,Tulsa,Oklahoma,74104
22,Light Thunderstorms and Rain,2016-08-06 12:14:00,73.0,Rain-Thunderstorm,-,100,0.12,29.99,73.0,7:14 AM,,3.0,WSW,3.5,250,Tulsa,Oklahoma,74104
23,Light Rain,2016-08-06 12:34:00,73.0,Rain-Thunderstorm,-,97,0.13,30.00,73.9,7:34 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
24,Overcast,2016-08-06 12:53:00,73.9,Thunderstorm,-,100,0.13,30.01,73.9,7:53 AM,,10.0,West,3.5,270,Tulsa,Oklahoma,74104
25,Overcast,2016-08-06 13:04:00,73.9,,-,100,N/A,30.01,73.9,8:04 AM,,10.0,Variable,3.5,0,Tulsa,Oklahoma,74104
26,Heavy Rain,2016-08-06 13:15:00,73.9,Rain-Thunderstorm,-,100,0.04,30.02,73.9,8:15 AM,,2.5,NW,8.1,310,Tulsa,Oklahoma,74104
27,Heavy Thunderstorms and Rain,2016-08-06 13:23:00,73.9,Rain-Thunderstorm,-,100,0.14,30.03,73.9,8:23 AM,,1.0,Variable,5.8,0,Tulsa,Oklahoma,74104
28,Heavy Thunderstorms and Rain,2016-08-06 13:33:00,73.0,Fog-Rain-Thunderstorm,-,97,0.31,30.04,73.9,8:33 AM,,0.5,North,-9999.0,0,Tulsa,Oklahoma,74104
29,Heavy Thunderstorms and Rain,2016-08-06 13:51:00,71.6,Fog-Rain-Thunderstorm,23.0,100,0.88,30.05,71.6,8:51 AM,,0.5,NW,10.4,320,Tulsa,Oklahoma,74104
30,Heavy Thunderstorms and Rain,2016-08-06 13:53:00,71.1,Fog-Rain-Thunderstorm,18.4,97,0.90,30.06,72.0,8:53 AM,,0.5,NW,9.2,320,Tulsa,Oklahoma,74104
31,Heavy Thunderstorms and Rain,2016-08-06 13:57:00,70.0,Rain-Thunderstorm,18.4,93,0.03,30.05,72.0,8:57 AM,,1.0,WNW,8.1,300,Tulsa,Oklahoma,74104
32,Thunderstorms and Rain,2016-08-06 14:09:00,70.0,Rain-Thunderstorm,18.4,93,0.08,30.07,72.0,9:09 AM,,3.0,Variable,6.9,0,Tulsa,Oklahoma,74104
33,Heavy Thunderstorms and Rain,2016-08-06 14:16:00,70.0,Rain-Thunderstorm,-,96,0.12,30.07,71.1,9:16 AM,,2.0,NW,8.1,310,Tulsa,Oklahoma,74104
34,Heavy Rain,2016-08-06 14:23:00,70.0,Rain-Thunderstorm,-,93,0.18,30.08,72.0,9:23 AM,,1.2,Variable,6.9,0,Tulsa,Oklahoma,74104
35,Heavy Thunderstorms and Rain,2016-08-06 14:37:00,71.1,Rain-Thunderstorm,-,97,0.26,30.08,72.0,9:37 AM,,1.8,Calm,Calm,0,Tulsa,Oklahoma,74104
36,Thunderstorms and Rain,2016-08-06 14:43:00,72.0,Rain-Thunderstorm,-,100,0.27,30.08,72.0,9:43 AM,,3.0,NW,5.8,310,Tulsa,Oklahoma,74104
37,Light Rain,2016-08-06 14:53:00,72.0,Rain-Thunderstorm,-,100,0.28,30.09,72.0,9:53 AM,,5.0,Calm,Calm,0,Tulsa,Oklahoma,74104
38,Heavy Rain,2016-08-06 15:15:00,72.0,Rain-Thunderstorm,-,100,0.07,30.07,72.0,10:15 AM,,1.8,NW,5.8,310,Tulsa,Oklahoma,74104
39,Light Thunderstorms and Rain,2016-08-06 15:24:00,72.0,Rain-Thunderstorm,-,100,0.09,30.07,72.0,10:24 AM,,2.0,WSW,3.5,240,Tulsa,Oklahoma,74104
40,Thunderstorms and Rain,2016-08-06 15:32:00,72.0,Rain-Thunderstorm,-,100,0.11,30.05,72.0,10:32 AM,,3.0,WSW,3.5,240,Tulsa,Oklahoma,74104
41,Light Rain,2016-08-06 15:53:00,72.0,Rain,-,100,0.14,30.04,72.0,10:53 AM,,5.0,NNW,3.5,340,Tulsa,Oklahoma,74104
42,Light Rain,2016-08-06 16:53:00,73.0,Rain,-,94,0.04,30.03,75.0,11:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
43,Scattered Clouds,2016-08-06 17:53:00,75.0,,-,94,0.00,30.01,77.0,12:53 PM,,10.0,SW,4.6,230,Tulsa,Oklahoma,74104
44,Clear,2016-08-06 18:53:00,75.9,,-,85,N/A,29.99,81.0,1:53 PM,,10.0,ESE,3.5,110,Tulsa,Oklahoma,74104
45,Partly Cloudy,2016-08-06 19:53:00,73.9,,-,69,N/A,29.97,84.9,2:53 PM,,10.0,East,5.8,80,Tulsa,Oklahoma,74104
46,Clear,2016-08-06 20:53:00,77.0,,-,70,N/A,29.95,88.0,3:53 PM,,10.0,ENE,8.1,60,Tulsa,Oklahoma,74104
47,Clear,2016-08-06 21:53:00,75.0,,-,65,N/A,29.95,88.0,4:53 PM,,10.0,ENE,3.5,60,Tulsa,Oklahoma,74104
48,Clear,2016-08-06 22:53:00,70.0,,-,59,N/A,29.94,86.0,5:53 PM,,10.0,NNE,6.9,20,Tulsa,Oklahoma,74104
49,Clear,2016-08-06 23:53:00,70.0,,-,61,N/A,29.94,84.9,6:53 PM,,10.0,ENE,6.9,60,Tulsa,Oklahoma,74104
50,Clear,2016-08-07 00:53:00,73.0,,-,74,N/A,29.94,82.0,7:53 PM,,10.0,NNE,4.6,20,Tulsa,Oklahoma,74104
51,Clear,2016-08-07 01:53:00,73.9,,-,76,N/A,29.96,82.0,8:53 PM,,10.0,ENE,4.6,60,Tulsa,Oklahoma,74104
52,Clear,2016-08-07 02:53:00,73.9,,-,81,N/A,29.96,80.1,9:53 PM,,10.0,NE,3.5,40,Tulsa,Oklahoma,74104
53,Clear,2016-08-07 03:53:00,75.0,,-,82,N/A,29.96,81.0,10:53 PM,,10.0,NE,6.9,40,Tulsa,Oklahoma,74104
54,Clear,2016-08-07 04:53:00,75.9,,-,87,N/A,29.97,80.1,11:53 PM,,10.0,NE,6.9,50,Tulsa,Oklahoma,74104
0,Overcast,2016-08-07 05:53:00,77.0,,-,90,N/A,29.98,80.1,12:53 AM,,10.0,ENE,5.8,70,Tulsa,Oklahoma,74104
1,Clear,2016-08-07 06:53:00,75.9,,-,90,N/A,29.96,79.0,1:53 AM,,10.0,ENE,6.9,70,Tulsa,Oklahoma,74104
2,Clear,2016-08-07 07:53:00,75.9,,-,93,N/A,29.95,78.1,2:53 AM,,10.0,NE,5.8,50,Tulsa,Oklahoma,74104
3,Clear,2016-08-07 08:53:00,75.9,,-,93,N/A,29.94,78.1,3:53 AM,,10.0,NE,4.6,50,Tulsa,Oklahoma,74104
4,Partly Cloudy,2016-08-07 09:53:00,75.9,,-,93,N/A,29.94,78.1,4:53 AM,,10.0,NNE,3.5,30,Tulsa,Oklahoma,74104
5,Clear,2016-08-07 10:53:00,75.9,,-,96,0.00,29.94,77.0,5:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
6,Clear,2016-08-07 11:53:00,75.9,,-,93,N/A,29.95,78.1,6:53 AM,,10.0,East,3.5,100,Tulsa,Oklahoma,74104
7,Clear,2016-08-07 12:53:00,77.0,,-,96,N/A,29.96,78.1,7:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
8,Scattered Clouds,2016-08-07 13:53:00,75.9,,-,87,N/A,29.95,80.1,8:53 AM,,10.0,SE,4.6,130,Tulsa,Oklahoma,74104
9,Clear,2016-08-07 14:53:00,77.0,,-,79,N/A,29.96,84.0,9:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
10,Partly Cloudy,2016-08-07 15:53:00,77.0,,-,72,N/A,29.96,87.1,10:53 AM,,10.0,East,3.5,80,Tulsa,Oklahoma,74104
11,Clear,2016-08-07 16:53:00,77.0,,-,67,N/A,29.95,89.1,11:53 AM,,10.0,Variable,3.5,0,Tulsa,Oklahoma,74104
12,Clear,2016-08-07 17:53:00,77.0,,-,65,N/A,29.93,90.0,12:53 PM,,10.0,SE,6.9,130,Tulsa,Oklahoma,74104
13,Clear,2016-08-07 18:53:00,78.1,,-,66,N/A,29.92,91.0,1:53 PM,,10.0,SSE,5.8,150,Tulsa,Oklahoma,74104
14,Clear,2016-08-07 19:53:00,77.0,,-,59,N/A,29.90,93.0,2:53 PM,,10.0,North,-9999.0,0,Tulsa,Oklahoma,74104
15,Clear,2016-08-07 20:53:00,80.1,,-,64,N/A,29.88,93.9,3:53 PM,,10.0,East,9.2,100,Tulsa,Oklahoma,74104
16,Clear,2016-08-07 21:53:00,79.0,,-,62,N/A,29.86,93.9,4:53 PM,,10.0,ESE,6.9,120,Tulsa,Oklahoma,74104
17,Clear,2016-08-07 22:53:00,77.0,,-,62,N/A,29.86,91.9,5:53 PM,,10.0,SSE,8.1,150,Tulsa,Oklahoma,74104
18,Clear,2016-08-07 23:53:00,78.1,,-,68,N/A,29.86,90.0,6:53 PM,,10.0,SSE,8.1,150,Tulsa,Oklahoma,74104
19,Clear,2016-08-08 00:53:00,75.0,,-,65,N/A,29.86,88.0,7:53 PM,,10.0,SE,10.4,140,Tulsa,Oklahoma,74104
20,Clear,2016-08-08 01:53:00,75.0,,-,74,N/A,29.87,84.0,8:53 PM,,10.0,SSE,10.4,160,Tulsa,Oklahoma,74104
21,Clear,2016-08-08 02:53:00,73.0,,-,74,N/A,29.88,82.0,9:53 PM,,10.0,SSE,9.2,160,Tulsa,Oklahoma,74104
22,Clear,2016-08-08 03:53:00,72.0,,-,76,N/A,29.88,80.1,10:53 PM,,10.0,SSE,8.1,150,Tulsa,Oklahoma,74104
23,Clear,2016-08-08 04:53:00,73.0,,-,82,N/A,29.88,79.0,11:53 PM,,10.0,SSE,5.8,160,Tulsa,Oklahoma,74104
0,Clear,2016-08-08 05:53:00,73.0,,-,84,N/A,29.91,78.1,12:53 AM,,10.0,SSE,6.9,160,Tulsa,Oklahoma,74104
1,Clear,2016-08-08 06:53:00,73.0,,-,84,N/A,29.91,78.1,1:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
2,Partly Cloudy,2016-08-08 07:53:00,73.0,,-,94,N/A,29.91,75.0,2:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
3,Mostly Cloudy,2016-08-08 08:53:00,73.0,,-,91,N/A,29.92,75.9,3:53 AM,,10.0,South,4.6,170,Tulsa,Oklahoma,74104
4,Clear,2016-08-08 09:53:00,72.0,,-,84,N/A,29.91,77.0,4:53 AM,,10.0,SSE,5.8,160,Tulsa,Oklahoma,74104
5,Partly Cloudy,2016-08-08 10:53:00,72.0,,-,90,N/A,29.93,75.0,5:53 AM,,10.0,NNW,3.5,330,Tulsa,Oklahoma,74104
6,Mostly Cloudy,2016-08-08 11:53:00,73.0,,-,94,N/A,29.94,75.0,6:53 AM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
7,Clear,2016-08-08 12:53:00,72.0,,-,84,N/A,29.92,77.0,7:53 AM,,10.0,South,4.6,170,Tulsa,Oklahoma,74104
8,Clear,2016-08-08 13:53:00,71.1,,-,77,N/A,29.93,79.0,8:53 AM,,10.0,SSE,8.1,160,Tulsa,Oklahoma,74104
9,Partly Cloudy,2016-08-08 14:53:00,72.0,,-,71,N/A,29.94,82.0,9:53 AM,,10.0,South,8.1,180,Tulsa,Oklahoma,74104
10,Clear,2016-08-08 15:53:00,73.0,,-,67,N/A,29.94,84.9,10:53 AM,,10.0,South,6.9,170,Tulsa,Oklahoma,74104
11,Partly Cloudy,2016-08-08 16:53:00,73.0,,-,69,N/A,29.94,84.0,11:53 AM,,10.0,Variable,4.6,0,Tulsa,Oklahoma,74104
12,Clear,2016-08-08 17:53:00,73.9,,-,69,N/A,29.94,84.9,12:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
13,Clear,2016-08-08 18:53:00,75.0,,-,70,N/A,29.92,86.0,1:53 PM,,10.0,ESE,4.6,110,Tulsa,Oklahoma,74104
14,Clear,2016-08-08 19:53:00,75.0,,-,63,N/A,29.91,89.1,2:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
15,Mostly Cloudy,2016-08-08 20:53:00,75.0,,-,65,N/A,29.88,88.0,3:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
16,Clear,2016-08-08 21:53:00,77.0,,-,70,N/A,29.85,88.0,4:53 PM,,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
17,Clear,2016-08-08 22:53:00,73.9,,-,63,N/A,29.85,88.0,5:53 PM,,10.0,East,3.5,100,Tulsa,Oklahoma,74104
18,Clear,2016-08-08 23:53:00,75.9,,-,74,N/A,29.85,84.9,6:53 PM,,10.0,South,4.6,170,Tulsa,Oklahoma,74104
19,Clear,2016-08-09 00:53:00,77.0,,-,77,N/A,29.86,84.9,7:53 PM,,10.0,South,4.6,190,Tulsa,Oklahoma,74104
20,Partly Cloudy,2016-08-09 01:53:00,77.0,,-,82,0.00,29.87,82.9,8:53 PM,,10.0,South,4.6,170,Tulsa,Oklahoma,74104
21,Clear,2016-08-09 02:53:00,73.9,,-,84,N/A,29.90,79.0,9:53 PM,,10.0,SSW,5.8,200,Tulsa,Oklahoma,74104
22,Clear,2016-08-09 03:53:00,73.9,,-,84,N/A,29.91,79.0,10:53 PM,,10.0,South,3.5,170,Tulsa,Oklahoma,74104
