,Conditions,DateUTC,Dew PointF,Events,Gust SpeedMPH,Humidity,PrecipitationIn,Sea Level PressureIn,TemperatureF,TimeCDT,TimeCST,VisibilityMPH,Wind Direction,Wind SpeedMPH,WindDirDegrees,City,State,Zip
3,Clear,2016-08-25 08:53:00,55.9,,-,80,N/A,30.00,62.1,3:53 AM,,10.0,WSW,4.6,250,Minneapolis,Minnesota,55401
4,Clear,2016-08-25 09:53:00,55.9,,-,78,N/A,29.99,63.0,4:53 AM,,10.0,SW,5.8,230,Minneapolis,Minnesota,55401
5,Clear,2016-08-25 10:53:00,55.0,,-,78,N/A,29.99,62.1,5:53 AM,,10.0,SW,3.5,220,Minneapolis,Minnesota,55401
6,Clear,2016-08-25 11:53:00,55.0,,-,83,N/A,30.00,60.1,6:53 AM,,10.0,SSE,3.5,160,Minneapolis,Minnesota,55401
7,Clear,2016-08-25 12:53:00,55.9,,-,75,N/A,30.00,64.0,7:53 AM,,10.0,West,9.2,260,Minneapolis,Minnesota,55401
8,Clear,2016-08-25 13:53:00,55.0,,-,68,N/A,30.00,66.0,8:53 AM,,10.0,WNW,8.1,290,Minneapolis,Minnesota,55401
9,Clear,2016-08-25 14:53:00,53.1,,-,59,N/A,30.01,68.0,9:53 AM,,10.0,West,12.7,280,Minneapolis,Minnesota,55401
10,Clear,2016-08-25 15:53:00,52.0,,-,53,N/A,30.03,70.0,10:53 AM,,10.0,West,8.1,270,Minneapolis,Minnesota,55401
11,Clear,2016-08-25 16:53:00,51.1,,19.6,51,N/A,30.04,70.0,11:53 AM,,10.0,West,13.8,270,Minneapolis,Minnesota,55401
12,Clear,2016-08-25 17:53:00,53.1,,-,53,N/A,30.04,71.1,12:53 PM,,10.0,WNW,13.8,290,Minneapolis,Minnesota,55401
13,Clear,2016-08-25 18:53:00,54.0,,-,53,N/A,30.04,72.0,1:53 PM,,10.0,WSW,13.8,250,Minneapolis,Minnesota,55401
14,Clear,2016-08-25 19:53:00,53.1,,25.3,49,N/A,30.04,73.0,2:53 PM,,10.0,West,11.5,260,Minneapolis,Minnesota,55401
15,Partly Cloudy,2016-08-25 20:53:00,53.1,,-,51,N/A,30.05,72.0,3:53 PM,,10.0,NW,18.4,310,Minneapolis,Minnesota,55401
16,Partly Cloudy,2016-08-25 21:53:00,52.0,,25.3,49,N/A,30.05,72.0,4:53 PM,,10.0,West,17.3,270,Minneapolis,Minnesota,55401
17,Partly Cloudy,2016-08-25 22:53:00,51.1,,23.0,49,N/A,30.06,71.1,5:53 PM,,10.0,West,15.0,270,Minneapolis,Minnesota,55401
18,Scattered Clouds,2016-08-25 23:53:00,50.0,,-,51,N/A,30.06,69.1,6:53 PM,,10.0,West,12.7,280,Minneapolis,Minnesota,55401
19,Clear,2016-08-26 00:53:00,52.0,,-,60,N/A,30.07,66.0,7:53 PM,,10.0,West,5.8,280,Minneapolis,Minnesota,55401
20,Clear,2016-08-26 01:53:00,52.0,,-,65,N/A,30.07,64.0,8:53 PM,,10.0,WSW,5.8,250,Minneapolis,Minnesota,55401
21,Clear,2016-08-26 02:53:00,52.0,,-,70,N/A,30.09,62.1,9:53 PM,,10.0,West,4.6,260,Minneapolis,Minnesota,55401
22,Clear,2016-08-26 03:53:00,52.0,,-,72,N/A,30.09,61.0,10:53 PM,,10.0,West,5.8,270,Minneapolis,Minnesota,55401
23,Clear,2016-08-26 04:53:00,53.1,,-,75,N/A,30.11,61.0,11:53 PM,,10.0,West,5.8,260,Minneapolis,Minnesota,55401
0,Clear,2016-08-26 05:53:00,52.0,,-,75,N/A,30.12,60.1,12:53 AM,,10.0,West,4.6,260,Minneapolis,Minnesota,55401
1,Clear,2016-08-26 06:53:00,52.0,,-,81,N/A,30.12,57.9,1:53 AM,,10.0,West,3.5,270,Minneapolis,Minnesota,55401
2,Clear,2016-08-26 07:53:00,52.0,,-,81,N/A,30.12,57.9,2:53 AM,,10.0,West,3.5,260,Minneapolis,Minnesota,55401
3,Clear,2016-08-26 08:53:00,52.0,,-,87,N/A,30.13,55.9,3:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
4,Clear,2016-08-26 09:53:00,50.0,,-,86,N/A,30.14,54.0,4:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
5,Clear,2016-08-26 10:53:00,51.1,,-,90,N/A,30.14,54.0,5:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
6,Clear,2016-08-26 11:53:00,50.0,,-,89,N/A,30.15,53.1,6:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
7,Clear,2016-08-26 12:53:00,54.0,,-,83,N/A,30.17,59.0,7:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
8,Clear,2016-08-26 13:53:00,54.0,,-,72,N/A,30.18,63.0,8:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
9,Clear,2016-08-26 14:53:00,53.1,,-,61,N/A,30.17,66.9,9:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
10,Clear,2016-08-26 15:53:00,51.1,,-,53,N/A,30.17,69.1,10:53 AM,,10.0,East,3.5,100,Minneapolis,Minnesota,55401
11,Mostly Cloudy,2016-08-26 16:53:00,50.0,,-,51,N/A,30.16,69.1,11:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
12,Partly Cloudy,2016-08-26 17:53:00,48.9,,-,47,N/A,30.14,70.0,12:53 PM,,10.0,South,3.5,170,Minneapolis,Minnesota,55401
13,Scattered Clouds,2016-08-26 18:53:00,48.9,,-,44,N/A,30.14,72.0,1:53 PM,,10.0,East,3.5,90,Minneapolis,Minnesota,55401
14,Scattered Clouds,2016-08-26 19:53:00,48.9,,-,42,N/A,30.13,73.0,2:53 PM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
15,Scattered Clouds,2016-08-26 20:53:00,51.1,,-,48,N/A,30.13,72.0,3:53 PM,,10.0,SW,4.6,230,Minneapolis,Minnesota,55401
16,Scattered Clouds,2016-08-26 21:53:00,51.1,,-,49,N/A,30.14,71.1,4:53 PM,,10.0,WSW,3.5,250,Minneapolis,Minnesota,55401
17,Clear,2016-08-26 22:53:00,51.1,,-,49,N/A,30.12,71.1,5:53 PM,,10.0,West,4.6,260,Minneapolis,Minnesota,55401
18,Clear,2016-08-26 23:53:00,52.0,,-,53,N/A,30.12,70.0,6:53 PM,,10.0,SW,5.8,230,Minneapolis,Minnesota,55401
19,Clear,2016-08-27 00:53:00,52.0,,-,56,N/A,30.11,68.0,7:53 PM,,10.0,SSW,3.5,210,Minneapolis,Minnesota,55401
20,Partly Cloudy,2016-08-27 01:53:00,55.0,,-,73,N/A,30.11,64.0,8:53 PM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
21,Clear,2016-08-27 02:53:00,55.0,,-,75,N/A,30.11,63.0,9:53 PM,,10.0,ESE,3.5,120,Minneapolis,Minnesota,55401
22,Clear,2016-08-27 03:53:00,55.0,,-,73,N/A,30.10,64.0,10:53 PM,,10.0,SE,4.6,130,Minneapolis,Minnesota,55401
23,Clear,2016-08-27 04:53:00,55.0,,-,73,N/A,30.09,64.0,11:53 PM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
0,Clear,2016-08-27 05:53:00,55.9,,-,80,N/A,30.09,62.1,12:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
1,Mostly Cloudy,2016-08-27 06:53:00,54.0,,-,75,N/A,30.08,62.1,1:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
2,Mostly Cloudy,2016-08-27 07:53:00,55.0,,-,78,N/A,30.06,62.1,2:53 AM,,10.0,East,4.6,100,Minneapolis,Minnesota,55401
3,Partly Cloudy,2016-08-27 08:53:00,55.0,,-,75,N/A,30.05,63.0,3:53 AM,,10.0,SSE,3.5,150,Minneapolis,Minnesota,55401
4,Mostly Cloudy,2016-08-27 09:53:00,55.9,,-,80,N/A,30.04,62.1,4:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
5,Light Rain,2016-08-27 10:53:00,57.0,Rain,-,81,0.00,30.04,63.0,5:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
6,Overcast,2016-08-27 11:53:00,57.9,,-,86,0.00,30.06,62.1,6:53 AM,,10.0,North,3.5,10,Minneapolis,Minnesota,55401
7,Overcast,2016-08-27 12:53:00,59.0,,-,87,0.02,30.06,63.0,7:53 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
8,Light Rain,2016-08-27 13:53:00,59.0,Rain,-,87,0.01,30.06,63.0,8:53 AM,,8.0,ENE,4.6,60,Minneapolis,Minnesota,55401
9,Light Rain,2016-08-27 14:53:00,59.0,Rain,-,84,0.03,30.06,64.0,9:53 AM,,5.0,East,3.5,90,Minneapolis,Minnesota,55401
10,Rain,2016-08-27 15:46:00,59.0,Rain,-,87,0.07,30.05,63.0,10:46 AM,,1.8,Calm,Calm,0,Minneapolis,Minnesota,55401
11,Rain,2016-08-27 15:53:00,59.0,Rain,-,87,0.10,30.05,63.0,10:53 AM,,2.0,Calm,Calm,0,Minneapolis,Minnesota,55401
12,Light Rain,2016-08-27 16:13:00,60.1,Rain,-,90,0.03,30.03,63.0,11:13 AM,,6.0,NE,3.5,40,Minneapolis,Minnesota,55401
13,Overcast,2016-08-27 16:43:00,60.1,,-,84,0.03,30.01,64.9,11:43 AM,,10.0,East,5.8,90,Minneapolis,Minnesota,55401
14,Overcast,2016-08-27 16:53:00,60.1,,-,81,0.03,30.01,66.0,11:53 AM,,10.0,East,6.9,80,Minneapolis,Minnesota,55401
15,Overcast,2016-08-27 17:01:00,59.0,,-,78,N/A,30.00,66.0,12:01 PM,,10.0,East,8.1,100,Minneapolis,Minnesota,55401
16,Overcast,2016-08-27 17:53:00,59.0,,-,76,N/A,29.99,66.9,12:53 PM,,10.0,ESE,8.1,120,Minneapolis,Minnesota,55401
17,Overcast,2016-08-27 18:53:00,59.0,,-,78,N/A,29.99,66.0,1:53 PM,,10.0,SSE,12.7,150,Minneapolis,Minnesota,55401
18,Overcast,2016-08-27 19:51:00,59.0,,-,78,N/A,29.99,66.2,2:51 PM,,10.0,SSE,9.2,160,Minneapolis,Minnesota,55401
19,Overcast,2016-08-27 19:53:00,59.0,,-,76,N/A,29.99,66.9,2:53 PM,,10.0,South,9.2,170,Minneapolis,Minnesota,55401
20,Overcast,2016-08-27 20:53:00,59.0,,-,78,N/A,29.98,66.0,3:53 PM,,10.0,South,8.1,170,Minneapolis,Minnesota,55401
21,Overcast,2016-08-27 21:53:00,60.1,,-,81,N/A,29.98,66.0,4:53 PM,,10.0,SSW,5.8,200,Minneapolis,Minnesota,55401
22,Overcast,2016-08-27 22:26:00,60.1,,-,81,N/A,29.99,66.0,5:26 PM,,9.0,South,4.6,180,Minneapolis,Minnesota,55401
23,Overcast,2016-08-27 22:40:00,61.0,,-,84,0.00,29.99,66.0,5:40 PM,,9.0,Calm,Calm,0,Minneapolis,Minnesota,55401
24,Overcast,2016-08-27 22:53:00,61.0,,-,84,0.00,29.99,66.0,5:53 PM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
25,Overcast,2016-08-27 23:05:00,61.0,,-,81,N/A,29.99,66.9,6:05 PM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
26,Overcast,2016-08-27 23:53:00,61.0,,-,81,N/A,30.00,66.9,6:53 PM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
27,Mostly Cloudy,2016-08-28 00:53:00,60.1,,-,81,N/A,30.00,66.0,7:53 PM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
28,Clear,2016-08-28 01:53:00,57.9,,-,90,N/A,30.02,61.0,8:53 PM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
29,Clear,2016-08-28 02:50:00,57.2,,-,88,N/A,30.04,60.8,9:50 PM,,1.2,Calm,Calm,0,Minneapolis,Minnesota,55401
30,Clear,2016-08-28 02:53:00,57.0,,-,90,N/A,30.05,60.1,9:53 PM,,0.8,Calm,Calm,0,Minneapolis,Minnesota,55401
31,Clear,2016-08-28 03:12:00,57.9,,-,93,N/A,30.05,60.1,10:12 PM,,2.0,Calm,Calm,0,Minneapolis,Minnesota,55401
32,Clear,2016-08-28 03:19:00,57.9,,-,93,N/A,30.05,60.1,10:19 PM,,3.0,Calm,Calm,0,Minneapolis,Minnesota,55401
33,Clear,2016-08-28 03:32:00,57.9,,-,93,N/A,30.05,60.1,10:32 PM,,1.5,Calm,Calm,0,Minneapolis,Minnesota,55401
34,Fog,2016-08-28 03:46:00,55.9,Fog,-,93,N/A,30.05,57.9,10:46 PM,,0.2,Calm,Calm,0,Minneapolis,Minnesota,55401
35,Fog,2016-08-28 03:53:00,55.9,Fog,-,90,N/A,30.06,59.0,10:53 PM,,0.2,Calm,Calm,0,Minneapolis,Minnesota,55401
36,Fog,2016-08-28 04:53:00,55.9,Fog,-,93,N/A,30.06,57.9,11:53 PM,,0.2,Calm,Calm,0,Minneapolis,Minnesota,55401
0,Partly Cloudy,2016-08-28 05:51:00,55.4,,-,94,N/A,30.07,57.2,12:51 AM,,1.2,Calm,Calm,0,Minneapolis,Minnesota,55401
1,Clear,2016-08-28 05:53:00,54.0,,-,93,N/A,30.07,55.9,12:53 AM,,2.0,Calm,Calm,0,Minneapolis,Minnesota,55401
2,Clear,2016-08-28 06:03:00,55.9,,-,93,N/A,30.07,57.9,1:03 AM,,0.8,South,3.5,180,Minneapolis,Minnesota,55401
3,Clear,2016-08-28 06:12:00,54.0,,-,89,N/A,30.07,57.0,1:12 AM,,2.0,Calm,Calm,0,Minneapolis,Minnesota,55401
4,Clear,2016-08-28 06:18:00,54.0,,-,93,N/A,30.07,55.9,1:18 AM,,0.8,Calm,Calm,0,Minneapolis,Minnesota,55401
5,Partly Cloudy,2016-08-28 06:43:00,54.0,,-,89,N/A,30.08,57.0,1:43 AM,,2.5,South,3.5,170,Minneapolis,Minnesota,55401
6,Partly Cloudy,2016-08-28 06:53:00,55.0,,-,93,N/A,30.08,57.0,1:53 AM,,1.0,Calm,Calm,0,Minneapolis,Minnesota,55401
7,Fog,2016-08-28 07:01:00,55.0,Fog,-,93,N/A,30.08,57.0,2:01 AM,,0.5,Calm,Calm,0,Minneapolis,Minnesota,55401
8,Fog,2016-08-28 07:14:00,55.0,Fog,-,93,N/A,30.08,57.0,2:14 AM,,0.2,North,3.5,360,Minneapolis,Minnesota,55401
9,Mist,2016-08-28 07:25:00,54.0,,-,89,N/A,30.08,57.0,2:25 AM,,1.0,NE,4.6,40,Minneapolis,Minnesota,55401
10,Partly Cloudy,2016-08-28 07:30:00,55.9,,-,90,N/A,30.08,59.0,2:30 AM,,2.0,Calm,Calm,0,Minneapolis,Minnesota,55401
11,Clear,2016-08-28 07:43:00,55.0,,-,93,N/A,30.08,57.0,2:43 AM,,0.8,Calm,Calm,0,Minneapolis,Minnesota,55401
12,Fog,2016-08-28 07:50:00,55.4,Fog,-,94,N/A,30.08,57.2,2:50 AM,,0.2,Calm,Calm,0,Minneapolis,Minnesota,55401
13,Fog,2016-08-28 07:53:00,55.0,Fog,-,93,N/A,30.08,57.0,2:53 AM,,0.2,Calm,Calm,0,Minneapolis,Minnesota,55401
14,Mist,2016-08-28 08:53:00,55.0,,-,93,N/A,30.09,57.0,3:53 AM,,0.8,Calm,Calm,0,Minneapolis,Minnesota,55401
15,Fog,2016-08-28 09:53:00,53.1,Fog,-,93,N/A,30.10,55.0,4:53 AM,,0.2,Calm,Calm,0,Minneapolis,Minnesota,55401
16,Scattered Clouds,2016-08-28 10:26:00,54.0,,-,93,N/A,30.10,55.9,5:26 AM,,1.2,NE,3.5,40,Minneapolis,Minnesota,55401
17,Scattered Clouds,2016-08-28 10:30:00,54.0,,-,93,N/A,30.10,55.9,5:30 AM,,3.0,Calm,Calm,0,Minneapolis,Minnesota,55401
18,Mostly Cloudy,2016-08-28 10:37:00,55.0,,-,93,N/A,30.10,57.0,5:37 AM,,2.0,Calm,Calm,0,Minneapolis,Minnesota,55401
19,Mostly Cloudy,2016-08-28 10:45:00,55.0,,-,93,N/A,30.10,57.0,5:45 AM,,1.2,Calm,Calm,0,Minneapolis,Minnesota,55401
20,Fog,2016-08-28 10:53:00,55.0,Fog,-,93,N/A,30.11,57.0,5:53 AM,,0.2,Calm,Calm,0,Minneapolis,Minnesota,55401
21,Fog,2016-08-28 11:53:00,57.0,Fog,-,93,N/A,30.12,59.0,6:53 AM,,0.2,Calm,Calm,0,Minneapolis,Minnesota,55401
22,Fog,2016-08-28 12:53:00,57.9,Fog,-,93,N/A,30.14,60.1,7:53 AM,,0.5,Calm,Calm,0,Minneapolis,Minnesota,55401
23,Scattered Clouds,2016-08-28 13:06:00,59.0,,-,93,N/A,30.13,61.0,8:06 AM,,3.0,SE,4.6,130,Minneapolis,Minnesota,55401
24,Scattered Clouds,2016-08-28 13:15:00,59.0,,-,90,N/A,30.14,62.1,8:15 AM,,2.5,SSE,3.5,160,Minneapolis,Minnesota,55401
25,Mostly Cloudy,2016-08-28 13:25:00,59.0,,-,90,N/A,30.14,62.1,8:25 AM,,2.5,SE,4.6,140,Minneapolis,Minnesota,55401
26,Overcast,2016-08-28 13:53:00,60.1,,-,93,N/A,30.16,62.1,8:53 AM,,2.5,Calm,Calm,0,Minneapolis,Minnesota,55401
27,Overcast,2016-08-28 14:53:00,62.1,,-,90,0.00,30.12,64.9,9:53 AM,,2.0,SSE,5.8,150,Minneapolis,Minnesota,55401
28,Haze,2016-08-28 15:30:00,64.0,,-,84,N/A,30.12,69.1,10:30 AM,,5.0,SSE,10.4,150,Minneapolis,Minnesota,55401
29,Clear,2016-08-28 15:53:00,64.9,,-,81,N/A,30.12,71.1,10:53 AM,,9.0,SSE,9.2,160,Minneapolis,Minnesota,55401
30,Scattered Clouds,2016-08-28 16:53:00,64.9,,-,69,N/A,30.12,75.9,11:53 AM,,10.0,Variable,4.6,0,Minneapolis,Minnesota,55401
31,Mostly Cloudy,2016-08-28 17:01:00,64.9,,-,69,N/A,30.12,75.9,12:01 PM,,10.0,SSE,5.8,150,Minneapolis,Minnesota,55401
32,Overcast,2016-08-28 17:53:00,66.9,,-,66,N/A,30.12,79.0,12:53 PM,,10.0,SE,5.8,130,Minneapolis,Minnesota,55401
33,Mostly Cloudy,2016-08-28 18:11:00,66.9,,-,64,N/A,30.11,80.1,1:11 PM,,10.0,SE,5.8,130,Minneapolis,Minnesota,55401
34,Mostly Cloudy,2016-08-28 18:53:00,66.9,,-,60,N/A,30.10,82.0,1:53 PM,,10.0,SSE,8.1,160,Minneapolis,Minnesota,55401
35,Scattered Clouds,2016-08-28 19:53:00,66.0,,-,56,N/A,30.09,82.9,2:53 PM,,10.0,SSE,9.2,160,Minneapolis,Minnesota,55401
36,Partly Cloudy,2016-08-28 20:53:00,66.0,,-,55,N/A,30.08,84.0,3:53 PM,,10.0,SSE,10.4,150,Minneapolis,Minnesota,55401
37,Partly Cloudy,2016-08-28 21:53:00,64.9,,-,53,N/A,30.07,84.0,4:53 PM,,10.0,South,11.5,170,Minneapolis,Minnesota,55401
38,Clear,2016-08-28 22:53:00,64.9,,-,54,N/A,30.06,82.9,5:53 PM,,10.0,SSE,11.5,160,Minneapolis,Minnesota,55401
39,Clear,2016-08-28 23:53:00,66.0,,-,60,N/A,30.07,81.0,6:53 PM,,10.0,SSE,10.4,160,Minneapolis,Minnesota,55401
40,Clear,2016-08-29 00:53:00,66.0,,-,69,N/A,30.08,77.0,7:53 PM,,10.0,SSE,5.8,150,Minneapolis,Minnesota,55401
41,Clear,2016-08-29 01:53:00,66.0,,-,69,N/A,30.09,77.0,8:53 PM,,10.0,SE,8.1,140,Minneapolis,Minnesota,55401
42,Clear,2016-08-29 02:53:00,64.9,,-,69,N/A,30.09,75.9,9:53 PM,,10.0,SSE,8.1,150,Minneapolis,Minnesota,55401
43,Clear,2016-08-29 03:53:00,66.0,,-,73,N/A,30.10,75.0,10:53 PM,,10.0,SE,9.2,140,Minneapolis,Minnesota,55401
44,Clear,2016-08-29 04:53:00,66.0,,-,79,N/A,30.10,73.0,11:53 PM,,10.0,SSE,5.8,150,Minneapolis,Minnesota,55401
0,Clear,2016-08-29 05:53:00,66.9,,-,81,N/A,30.09,73.0,12:53 AM,,10.0,SSE,9.2,160,Minneapolis,Minnesota,55401
1,Clear,2016-08-29 06:53:00,68.0,,-,84,N/A,30.09,73.0,1:53 AM,,10.0,South,6.9,170,Minneapolis,Minnesota,55401
2,Clear,2016-08-29 07:53:00,68.0,,-,87,N/A,30.09,72.0,2:53 AM,,10.0,SSE,5.8,160,Minneapolis,Minnesota,55401
3,Clear,2016-08-29 08:53:00,68.0,,-,90,N/A,30.11,71.1,3:53 AM,,9.0,SSE,3.5,160,Minneapolis,Minnesota,55401
4,Clear,2016-08-29 09:53:00,66.0,,-,90,N/A,30.12,69.1,4:53 AM,,7.0,SSE,5.8,150,Minneapolis,Minnesota,55401
5,Clear,2016-08-29 10:53:00,66.0,,-,90,N/A,30.14,69.1,5:53 AM,,7.0,Calm,Calm,0,Minneapolis,Minnesota,55401
6,Clear,2016-08-29 11:03:00,64.9,,-,90,N/A,30.15,68.0,6:03 AM,,1.5,Calm,Calm,0,Minneapolis,Minnesota,55401
7,Mist,2016-08-29 11:17:00,66.0,,-,93,N/A,30.15,68.0,6:17 AM,,0.8,SSE,3.5,150,Minneapolis,Minnesota,55401
8,Partly Cloudy,2016-08-29 11:45:00,64.0,,-,90,N/A,30.17,66.9,6:45 AM,,1.2,North,5.8,10,Minneapolis,Minnesota,55401
9,Partly Cloudy,2016-08-29 11:50:00,64.4,,-,94,N/A,30.17,66.2,6:50 AM,,3.0,North,3.5,350,Minneapolis,Minnesota,55401
10,Partly Cloudy,2016-08-29 11:53:00,64.9,,-,93,N/A,30.16,66.9,6:53 AM,,2.5,Calm,Calm,0,Minneapolis,Minnesota,55401
11,Clear,2016-08-29 12:24:00,66.0,,-,93,N/A,30.18,68.0,7:24 AM,,10.0,Calm,Calm,0,Minneapolis,Minnesota,55401
12,Clear,2016-08-29 12:53:00,66.9,,-,87,N/A,30.20,71.1,7:53 AM,,6.0,North,6.9,10,Minneapolis,Minnesota,55401
13,Mostly Cloudy,2016-08-29 13:03:00,66.9,,-,87,N/A,30.22,71.1,8:03 AM,,5.0,North,10.4,10,Minneapolis,Minnesota,55401
14,Mostly Cloudy,2016-08-29 13:41:00,68.0,,-,87,N/A,30.22,72.0,8:41 AM,,5.0,East,4.6,80,Minneapolis,Minnesota,55401
15,Mostly Cloudy,2016-08-29 13:53:00,68.0,,-,84,N/A,30.22,73.0,8:53 AM,,7.0,Variable,6.9,0,Minneapolis,Minnesota,55401
16,Mostly Cloudy,2016-08-29 14:24:00,68.0,,-,79,N/A,30.23,75.0,9:24 AM,,10.0,NE,5.8,50,Minneapolis,Minnesota,55401
17,Overcast,2016-08-29 14:53:00,66.9,,-,81,N/A,30.22,73.0,9:53 AM,,10.0,East,8.1,90,Minneapolis,Minnesota,55401
18,Clear,2016-08-29 15:36:00,66.9,,-,71,N/A,30.21,77.0,10:36 AM,,10.0,ESE,10.4,120,Minneapolis,Minnesota,55401
19,Clear,2016-08-29 15:53:00,66.9,,-,66,N/A,30.18,79.0,10:53 AM,,10.0,SE,15.0,130,Minneapolis,Minnesota,55401
20,Clear,2016-08-29 16:53:00,66.9,,24.2,62,N/A,30.14,81.0,11:53 AM,,10.0,SSE,16.1,150,Minneapolis,Minnesota,55401
21,Clear,2016-08-29 17:53:00,66.9,,23.0,60,N/A,30.11,82.0,12:53 PM,,10.0,South,18.4,170,Minneapolis,Minnesota,55401
22,Clear,2016-08-29 18:53:00,66.9,,23.0,56,N/A,30.12,84.0,1:53 PM,,10.0,South,13.8,170,Minneapolis,Minnesota,55401
23,Clear,2016-08-29 19:53:00,68.0,,-,60,N/A,30.12,82.9,2:53 PM,,10.0,SSW,13.8,210,Minneapolis,Minnesota,55401
24,Clear,2016-08-29 20:53:00,68.0,,-,58,N/A,30.11,84.0,3:53 PM,,10.0,SSW,11.5,210,Minneapolis,Minnesota,55401
25,Clear,2016-08-29 21:53:00,68.0,,-,58,N/A,30.11,84.0,4:53 PM,,10.0,SW,11.5,220,Minneapolis,Minnesota,55401
26,Clear,2016-08-29 22:53:00,70.0,,-,63,N/A,30.09,84.0,5:53 PM,,10.0,SW,8.1,220,Minneapolis,Minnesota,55401
27,Clear,2016-08-29 23:53:00,69.1,,-,63,N/A,30.09,82.9,6:53 PM,,10.0,WSW,6.9,240,Minneapolis,Minnesota,55401
28,Mostly Cloudy,2016-08-30 00:53:00,70.0,,-,67,N/A,30.09,82.0,7:53 PM,,10.0,South,5.8,180,Minneapolis,Minnesota,55401
29,Clear,2016-08-30 01:53:00,68.0,,-,67,N/A,30.09,80.1,8:53 PM,,10.0,SSW,8.1,200,Minneapolis,Minnesota,55401
30,Clear,2016-08-30 02:53:00,68.0,,-,71,N/A,30.10,78.1,9:53 PM,,10.0,SSW,6.9,200,Minneapolis,Minnesota,55401
31,Mostly Cloudy,2016-08-30 03:15:00,60.1,,20.7,58,N/A,30.13,75.9,10:15 PM,,10.0,NNE,11.5,30,Minneapolis,Minnesota,55401
32,Overcast,2016-08-30 03:38:00,59.0,Thunderstorm,-,61,N/A,30.16,73.0,10:38 PM,,10.0,North,5.8,350,Minneapolis,Minnesota,55401
33,Overcast,2016-08-30 03:53:00,60.1,,-,66,N/A,30.15,72.0,10:53 PM,,10.0,North,8.1,10,Minneapolis,Minnesota,55401
34,Heavy Rain,2016-08-30 04:20:00,63.0,Rain,-,87,0.16,30.16,66.9,11:20 PM,,1.8,North,5.8,360,Minneapolis,Minnesota,55401
35,Thunderstorms and Rain,2016-08-30 04:23:00,63.0,Rain-Thunderstorm,-,84,0.17,30.16,68.0,11:23 PM,,2.0,Calm,Calm,0,Minneapolis,Minnesota,55401
36,Light Thunderstorms and Rain,2016-08-30 04:33:00,63.0,Rain-Thunderstorm,-,84,0.17,30.18,68.0,11:33 PM,,9.0,Calm,Calm,0,Minneapolis,Minnesota,55401
37,Thunderstorms and Rain,2016-08-30 04:53:00,64.0,Rain-Thunderstorm,-,87,0.23,30.18,68.0,11:53 PM,,2.5,WNW,6.9,290,Minneapolis,Minnesota,55401
38,Light Rain,2016-08-30 04:58:00,64.0,Rain-Thunderstorm,-,87,0.01,30.20,68.0,11:58 PM,,3.0,West,5.8,270,Minneapolis,Minnesota,55401
0,Light Thunderstorms and Rain,2016-08-30 05:16:00,64.0,Rain-Thunderstorm,-,87,0.02,30.20,68.0,12:16 AM,,10.0,SSE,4.6,150,Minneapolis,Minnesota,55401
1,Heavy Thunderstorms and Rain,2016-08-30 05:43:00,64.9,Rain-Thunderstorm,-,90,0.16,30.19,68.0,12:43 AM,,2.0,SE,17.3,130,Minneapolis,Minnesota,55401
2,Thunderstorms and Rain,2016-08-30 05:53:00,64.0,Rain-Thunderstorm,-,87,0.18,30.18,68.0,12:53 AM,,5.0,SSE,12.7,150,Minneapolis,Minnesota,55401
3,Rain,2016-08-30 06:04:00,64.0,Rain-Thunderstorm,-,87,0.03,30.19,68.0,1:04 AM,,5.0,ESE,8.1,120,Minneapolis,Minnesota,55401
4,Light Rain,2016-08-30 06:11:00,64.0,Rain,-,87,0.04,30.19,68.0,1:11 AM,,6.0,SE,11.5,140,Minneapolis,Minnesota,55401
5,Rain,2016-08-30 06:53:00,63.0,Rain,-,81,0.13,30.14,69.1,1:53 AM,,5.0,ESE,12.7,120,Minneapolis,Minnesota,55401
